416,2014-07-09,Wed,1543423,486736617022161000,12,CNBC,A five-point plan to juice the economy: http://t.co/rSLtfJsjyS (via @rinsana),05:00:27,20402945
417,2014-07-09,Wed,1543423,486721548095877000,22,CNBC,Work-life balance: Can women have it all? http://t.co/0WYoSThqU5 (via @KerimaGreene),04:00:34,20402945
418,2014-07-09,Wed,1543423,486708852369658000,75,CNBC,Italian village for sale… on eBay: http://t.co/Cd31sCxC5h  (via @KatrinaBishop) http://t.co/8l9h72n0yk,03:10:07,20402945
419,2014-07-09,Wed,1543423,486696274419528000,29,CNBC,5 music business tips from Taylor Swift: http://t.co/gh6Rnk8OBj  http://t.co/hp5blwkwYP,02:20:08,20402945
420,2014-07-09,Wed,1543423,486687464057487000,14,CNBC,How to survive in the cutthroat restaurant industry: http://t.co/gW6iAJNZps (via #RestaurantStartup which premieres TONIGHT at 10p ET/PT),01:45:08,20402945
421,2014-07-09,Wed,1543423,486674905660809000,40,CNBC,On the day people received their new Android Wear smartwatches a major bug struck: http://t.co/e8LXZFEbQN  http://t.co/EKOe8p7CaN,00:55:14,20402945
422,2014-07-09,Wed,1543423,486667332564308000,28,CNBC,If you like #SharkTankTuesdays you will love #RestaurantStartup. http://t.co/xtceoZAIi4,00:25:08,20402945
423,2014-07-08,Tue,1543423,486656142072754000,26,CNBC,After 85 victories ‘The Sheriff of Wall Street’ has finally lost. #RapidRecap https://t.co/TyIGFPVNt1,23:40:40,20402945
424,2014-07-08,Tue,1543423,486647663505727000,389,CNBC,Billionaire @WarrenBuffett just pulled up to Sun Valley a conference in Idaho in a Subaru Outback. (via @JGolden5) http://t.co/B4nhHoXmBA,23:06:59,20402945
425,2014-07-08,Tue,1543423,486619572305662000,49,CNBC,Pope to slash size of the Vatican bank in second-ever overhaul: http://t.co/8gGmqSPZ1G  http://t.co/T8zrjXWBwf,21:15:21,20402945
426,2014-07-08,Tue,1543423,486607668555944000,31,CNBC,BREAKING: US Citi near multi-billion dollar deal to settle mortgage probe Dow Jones reports. http://t.co/xiGPvzqZue,20:28:03,20402945
427,2014-07-08,Tue,1543423,486601701861114000,26,CNBC,EARNINGS ALERT: Alcoa Q2 EPS $0.18 Ex-Items vs. $0.12 Est.; Q2 Revs. $5.84B vs. $5.66B Est. • http://t.co/2CV6xMOvRK,20:04:21,20402945
428,2014-07-08,Tue,1543423,486601479802090000,12,CNBC,[Market Close] Stocks fall before earnings; Nasdaq hardest hit: http://t.co/uBF3TecEV1,20:03:28,20402945
429,2014-07-08,Tue,1543423,486595296554942000,15,CNBC,After Borat Kazakhstan sets its sights on America: http://t.co/x45h478igL (via @DinaGusovsky),19:38:53,20402945
430,2014-07-08,Tue,1543423,486588086764069000,20,CNBC,VIX 20 percent jump could be message for stocks: http://t.co/wAE8fpp9QU (via @PattiDomm),19:10:14,20402945
431,2014-07-08,Tue,1543423,486581560788124000,18,CNBC,BREAKING: Jury finds Rengan Rajaratnam not guilty of conspiracy. http://t.co/HV39KUEiq1,18:44:19,20402945
432,2014-07-08,Tue,1543423,486569441229283000,15,CNBC,Dreaming of a job on Wall Street? Entrepreneur Adam Grealish wants to make that happen: http://t.co/Obyqo9unBV (via @Bree_Kelly),17:56:09,20402945
433,2014-07-08,Tue,1543423,486554776193479000,11,CNBC,Amazon proposes authors keep 100% of e-book sales during Hachette dispute says proposal will take authors out of the middle. • $AMZN,16:57:53,20402945
434,2014-07-08,Tue,1543423,486536970810950000,14,CNBC,Cadillac sales have slipped. Here's why: http://t.co/7qGc7WYZpz (via @LebeauCarNews),15:47:07,20402945
435,2014-07-08,Tue,1543423,486526512905323000,25,CNBC,Ford announces six recalls totalling 100610 cars in North America; about 92000 of the vehicles have a potential issue with front axles. $F,15:05:34,20402945
436,2014-07-08,Tue,1543423,486518436659343000,56,CNBC,Kickstarter campaign raises an unbelievable amount for potato salad. And it's still climbing. http://t.co/SJ3ePzYc3Q http://t.co/ldZNk4vnth,14:33:29,20402945
437,2014-07-08,Tue,1543423,486507233610838000,44,CNBC,Believe it or not Chevron pumps 10x more of THIS than it does oil in one California field: http://t.co/pXpmICvzTp http://t.co/UD63wQuj7h,13:48:58,20402945
438,2014-07-08,Tue,1543423,486503212703572000,16,CNBC,[Market Open] Stocks slide at the open; Nasdaq has its biggest 2-day drop since May 14-15: http://t.co/uBF3TecEV1,13:32:59,20402945
439,2014-07-08,Tue,1543423,486495217139585000,64,CNBC,Typhoon Neoguri sweeps through Okinawa targets mainland Japan; 1 dead: http://t.co/t1aHQwKR55 http://t.co/JwGDk3Dw2D,13:01:13,20402945
440,2014-07-08,Tue,1543423,486480484114129000,35,CNBC,This popular NYC cupcake company said an abrupt goodbye yesterday: http://t.co/PnEOzdbE4d http://t.co/mfqMYbbiMJ,12:02:40,20402945
441,2014-07-08,Tue,1543423,486469757168648000,31,CNBC,What's in a landline? New study reveals climbing number of cell-only homes:  http://t.co/vEjzUO59uB,11:20:02,20402945
442,2014-07-08,Tue,1543423,486449684018655000,13,CNBC,The economy is like a surreal #WorldCup soccer match says one analyst – and the pitch is warped: http://t.co/zvoVmqAOz8,10:00:17,20402945
443,2014-07-08,Tue,1543423,486434639436063000,14,CNBC,Is shadow banking set to take off globally? http://t.co/hsTaMX27YY,09:00:30,20402945
444,2014-07-08,Tue,1543423,486418815891554000,17,CNBC,Are the best days behind world's no.1 smartphone maker? http://t.co/cFJ9X6jwcl,07:57:37,20402945
445,2014-07-08,Tue,1543423,486404425414873000,9,CNBC,A once-sunk industry floats again: http://t.co/aTbJo9tllp (via @BoMcMillan),07:00:26,20402945
446,2014-07-08,Tue,1543423,486389367074988000,13,CNBC,Workplace footwear trend has sneaker stocks running: http://t.co/W1rAW7j3Te (via @MarquiMapp),06:00:36,20402945
447,2014-07-08,Tue,1543423,486374202136875000,20,CNBC,What the Donald Sterling trial is really about: http://t.co/GZIh92n3EO  (via @mitchellepner) http://t.co/R0NXLXbJF7,05:00:20,20402945
448,2014-07-08,Tue,1543423,486359220259144000,37,CNBC,Wall Street may use computer games to find talent: http://t.co/3haUyd6paI  (via @CadieThompson) http://t.co/xjap2EswT8,04:00:48,20402945
449,2014-07-08,Tue,1543423,486344117849707000,36,CNBC,Parents are freaking out about out-of-control college costs: http://t.co/WCbI4AAZV9 (via @KKelleyHolland),03:00:48,20402945
450,2014-07-08,Tue,1543423,486333921987412000,17,CNBC,Quiz: Are you smarter than a 15-year-old? » http://t.co/l6eQoyzEak,02:20:17,20402945
451,2014-07-08,Tue,1543423,486323840277287000,40,CNBC,TGI Fridays takes a chance on 'endless' appetizers: http://t.co/15UEuun9HN,01:40:13,20402945
452,2014-07-08,Tue,1543423,486313939584946000,76,CNBC,Student loan forgiveness may be coming in the future: http://t.co/lP1kD1aqRB (via @Sharon_Epperson),01:00:53,20402945
453,2014-07-08,Tue,1543423,486303679986016000,225,CNBC,Coming soon: Flights from New York to Beijing in just 2 hours! » http://t.co/q3eHW0vjxc  http://t.co/16h27ZFUsL,00:20:07,20402945
454,2014-07-07,Mon,1543423,486293629489906000,44,CNBC,The car that can outfox speed cameras: http://t.co/6y27kcrcKt  (via @DetroitBureau) http://t.co/glOiQRk3xg,23:40:10,20402945
455,2014-07-07,Mon,1543423,486283332338995000,34,CNBC,Google's new smartwatches are here. #RapidRecap https://t.co/DBy0AbkqZk,22:59:15,20402945
456,2014-07-07,Mon,1543423,486268502022435000,11,CNBC,How adept are 15-year-olds with money matters? http://t.co/vec7HnLkqX (via @AWastler),22:00:19,20402945
457,2014-07-07,Mon,1543423,486253678157107000,26,CNBC,This part-time workers trend is scaring experts: http://t.co/70KRhAwZlD,21:01:25,20402945
458,2014-07-07,Mon,1543423,486239612902572000,19,CNBC,[Market Close] US stocks finish lower interrupting record run: http://t.co/JNuGukanZJ,20:05:32,20402945
459,2014-07-07,Mon,1543423,486213004531626000,12,CNBC,This U.S. plan is 10 years late $1.5 billion over budget » http://t.co/iVVy6K2Me7,18:19:48,20402945
460,2014-07-07,Mon,1543423,486194268223312000,24,CNBC,TSA to passengers: Turn ON your phones if you want to board. • http://t.co/UOSc73U2cK,17:05:21,20402945
461,2014-07-07,Mon,1543423,486186685445972000,24,CNBC,This bullish pro sees a sharp stock market slump lurking over the next couple of weeks: http://t.co/ytYGc9Azu4 (via @JeffCoxCNBCcom),16:35:13,20402945
462,2014-07-07,Mon,1543423,486177884126859000,10,CNBC,Things could be about to change for the dollar … in a good way: http://t.co/FIAaP1ru88 (via @SaraEisen),16:00:14,20402945
463,2014-07-07,Mon,1543423,486169028441145000,68,CNBC,This Ferrari will probably become the most expensive car ever sold: http://t.co/YPkOZQBL3z http://t.co/5dCVD6cHXK,15:25:03,20402945
464,2014-07-07,Mon,1543423,486154682629231000,27,CNBC,You may be surprised to see who's winning the fried chicken war: http://t.co/vDscfR3VXq http://t.co/9riu6Nrchy,14:28:03,20402945
465,2014-07-07,Mon,1543423,486150832908673000,20,CNBC,The BIG threat to Obamacare that you've never heard of: http://t.co/BuvUFEfkvv,14:12:45,20402945
466,2014-07-07,Mon,1543423,486141602893955000,133,CNBC,Super 'once in decades' typhoon takes aim at Japan: http://t.co/0ZT8lx88qj http://t.co/RCQO2EYPNS,13:36:04,20402945
467,2014-07-07,Mon,1543423,486140263774298000,17,CNBC,[Market Open] U.S. stocks begin lower in pullback from records: http://t.co/gDanOkLGxu,13:30:45,20402945
468,2014-07-07,Mon,1543423,486119818269975000,56,CNBC,Yikes! These are America's 10 worst states to live in.   SEE: http://t.co/qFlHRo5eq5 http://t.co/Y9e3Yyn8Bk,12:09:31,20402945
469,2014-07-07,Mon,1543423,486104740254990000,27,CNBC,GM delivers for investors despite recalls: http://t.co/Y5yjTayhFu $GM http://t.co/WlZMalT9JG,11:09:36,20402945
470,2014-07-07,Mon,1543423,486087308903743000,29,CNBC,How London Hong Kong and Singapore have changed over the last 25 years: http://t.co/5kSeXAgWn8 #CNBC25,10:00:20,20402945
471,2014-07-07,Mon,1543423,486072160679510000,17,CNBC,Gay parents = healthier kids? Children of same-sex parents have better well-being research shows: http://t.co/aCXpn1jBH8,09:00:08,20402945
472,2014-07-07,Mon,1543423,486057237686006000,22,CNBC,.@JosephEStiglitz says he is 'very uncomfortable' with current stock levels: http://t.co/OtZwCQQKs8,08:00:50,20402945
473,2014-07-07,Mon,1543423,486042164020130000,9,CNBC,2039: An investment space odyssey » http://t.co/ffu7Y5f2pQ (via @ldelevingne) #CNBC25,07:00:56,20402945
474,2014-07-07,Mon,1543423,486027042962432000,12,CNBC,Three big things to watch during earnings season: http://t.co/hSPrADE5DT (via @JeffCoxCNBCcom),06:00:51,20402945
475,2014-07-07,Mon,1543423,486011885511541000,13,CNBC,China's infamous swag markets lose their shine: http://t.co/vfj3tCm0Ds,05:00:37,20402945
476,2014-07-07,Mon,1543423,485996800306737000,30,CNBC,It all begins this week: http://t.co/LrMp036B5Q (via @EarningsCentral),04:00:41,20402945
477,2014-07-07,Mon,1543423,485981697666580000,13,CNBC,Japan's celibacy issue—What's the economic cost? http://t.co/la98YaBRJM (via @hollidaykatie),03:00:40,20402945
478,2014-07-07,Mon,1543423,485966583832281000,38,CNBC,Texas California among states getting most private equity cash: http://t.co/AeJrAclndY (via @ldelevingne),02:00:37,20402945
479,2014-07-07,Mon,1543423,485951507246752000,14,CNBC,10 extreme cuisines not to eat on an empty stomach: http://t.co/vYwAEsWKwt (via #RestaurantStartup which premieres Tuesday at 10p ET/PT),01:00:42,20402945
480,2014-07-07,Mon,1543423,485936475973116000,14,CNBC,Overpay? What to do when a store overcharges you: http://t.co/bOWqc6TOY7,00:00:58,20402945
481,2014-07-06,Sun,1543423,485921381096247000,18,CNBC,States lure manufacturers and shore up jobs: http://t.co/kLHBVPYQ7L (via @SusanCaminiti),23:00:59,20402945
482,2014-07-06,Sun,1543423,485906261171769000,18,CNBC,Retired but broke? Rebound from setbacks in 3 easy steps: http://t.co/ExPycNcg2f (via @carsonwealth),22:00:55,20402945
483,2014-07-06,Sun,1543423,485891155054576000,11,CNBC,Military members vulnerable on financial literacy: http://t.co/ioEmcpNFq3 (via @KKelleyHolland),21:00:53,20402945
484,2014-07-06,Sun,1543423,485876175433388000,12,CNBC,Training workers for biotech labs is this Massachusetts program's goal: http://t.co/sKJFLgQTZQ (via @MThompsonCNBC),20:01:22,20402945
485,2014-07-06,Sun,1543423,485861066241737000,26,CNBC,After climbing to a 15-month high in May planned job cuts announced by U.S. companies in June dropped 41 percent: http://t.co/Bs5UHh7FLG,19:01:19,20402945
486,2014-07-06,Sun,1543423,485845910505533000,17,CNBC,The price of milk may impact your next trade: http://t.co/QtE3tchbvJ,18:01:06,20402945
487,2014-07-06,Sun,1543423,485830956453200000,44,CNBC,President Obama says his economic team is looking at more Wall Street regulations: http://t.co/SjaDGp5y0M,17:01:40,20402945
488,2014-07-06,Sun,1543423,485815693892674000,27,CNBC,Schools pay Hillary Clinton $200K to speak as costs rise: http://t.co/tYF3890Q80,16:01:02,20402945
489,2014-07-06,Sun,1543423,485800616049254000,23,CNBC,Jamie Dimon's cancer sparks successor question: http://t.co/mbuzT0svFn • $JPM,15:01:07,20402945
490,2014-07-06,Sun,1543423,485785510351483000,29,CNBC,Nearly every GM model has been touched by recalls this year: http://t.co/4PS2dze9Za,14:01:05,20402945
491,2014-07-06,Sun,1543423,485770547960480000,11,CNBC,Why Shutterfly is (probably) going private: They missed mobile. » http://t.co/T1LA7x1RhW • $SFLY,13:01:38,20402945
492,2014-07-06,Sun,1543423,485755324344046000,32,CNBC,What’s the real unemployment rate? SEE: http://t.co/DPWSoieosW,12:01:08,20402945
493,2014-07-06,Sun,1543423,485740237633507000,17,CNBC,This start-up says it’s redesigning interior design: http://t.co/Ew22N13ItR (via @CNBCPowerPitch),11:01:11,20402945
494,2014-07-06,Sun,1543423,485725042949755000,24,CNBC,Atlantic City is shrinking ... that's a fact: http://t.co/qMCqfn8nD2,10:00:49,20402945
495,2014-07-06,Sun,1543423,485709971430969000,119,CNBC,Burger King is selling a gay pride Whopper: http://t.co/10wlzyWPM7 http://t.co/HSKolTe1US,09:00:55,20402945
496,2014-07-06,Sun,1543423,485694834330436000,32,CNBC,America's 10 worst states to live in: http://t.co/WbUI6p13kk,08:00:46,20402945
497,2014-07-06,Sun,1543423,485679721704079000,46,CNBC,140 things you don't know about Twitter: http://t.co/0FhYXLOa9P (via @EliLanger),07:00:43,20402945
498,2014-07-06,Sun,1543423,485664687124541000,23,CNBC,How to avoid estate and will blunders: http://t.co/IeTQvqziMX,06:00:59,20402945
499,2014-07-06,Sun,1543423,485649551765013000,23,CNBC,What will the Dow look like in 25 years? http://t.co/b3eqovug4Q,05:00:50,20402945
500,2014-07-06,Sun,1543423,485634357441622000,9,CNBC,Fourth of July road trip: Kids prefer mom or dad as driver? » http://t.co/CAi8FkSHll (via @MarkKobaCNBC),04:00:28,20402945
501,2014-07-06,Sun,1543423,485619362850935000,44,CNBC,[Video] If you invested $10000 in 2009... http://t.co/ukRkTS5TAl,03:00:53,20402945
502,2014-07-06,Sun,1543423,485604233551438000,50,CNBC,Why your kids will want to be data scientists: http://t.co/H3lxw9KByH,02:00:46,20402945
503,2014-07-06,Sun,1543423,485589257898426000,18,CNBC,How brands are responding to new breakfast habits: http://t.co/sRKuzbNEUO (via @SaraEisen),01:01:15,20402945
504,2014-07-06,Sun,1543423,485574044574814000,41,CNBC,7 trends that will revolutionize stock trading: http://t.co/oVy98tMZ0f (via @BobPisani),00:00:48,20402945
505,2014-07-05,Sat,1543423,485559001770635000,37,CNBC,The 12 types of people on Wall Street: http://t.co/9bgwaSHuzP (via @TurneyDuff),23:01:01,20402945
506,2014-07-05,Sat,1543423,485543883758371000,15,CNBC,Who gained the most from stocks so far in 2014? http://t.co/P0JD3F5pJ8,22:00:57,20402945
507,2014-07-05,Sat,1543423,485528807718552000,18,CNBC,Dreaming of a job on Wall Street? Entrepreneur Adam Grealish wants to make that happen: http://t.co/Obyqo9unBV (via @bree_kely),21:01:03,20402945
508,2014-07-05,Sat,1543423,485513757809193000,21,CNBC,Meet the Brad Pitt of the Republican Party: http://t.co/sy3QD1pWtN  http://t.co/HCAiE65Ycy,20:01:14,20402945
509,2014-07-05,Sat,1543423,485498771472933000,17,CNBC,When real estate flips you the finger: http://t.co/CzRGmlhbt5 (via @diana_olick),19:01:41,20402945
510,2014-07-05,Sat,1543423,485483504994898000,35,CNBC,Drinking causes 1 in 10 deaths in working-age adults: http://t.co/PR3Obkj5hK,18:01:02,20402945
511,2014-07-05,Sat,1543423,485468513272726000,29,CNBC,$17 for a sandwich?! Why food trucks are so expensive: http://t.co/73PYnM5fOH,17:01:27,20402945
512,2014-07-05,Sat,1543423,485453410326806000,13,CNBC,PIMCO’s big  volatility bet: http://t.co/EWa5j2IE3Q,16:01:26,20402945
513,2014-07-05,Sat,1543423,485438250170220000,14,CNBC,This is the most expensive house (we could get into): Long Beach Island NJ: http://t.co/Xfx6ltLuAr,15:01:12,20402945
514,2014-07-05,Sat,1543423,485423212181082000,23,CNBC,Once-trendy retail brands that lost their cool: http://t.co/WnazIwGvJT (via @KrystinaGustafs),14:01:27,20402945
515,2014-07-05,Sat,1543423,485408058202661000,15,CNBC,Why it makes sense to spend $10K on a bottle of wine: http://t.co/4tM7r4csRe,13:01:14,20402945
516,2014-07-05,Sat,1543423,485392902496207000,14,CNBC,Wall Street’s diminishing need for speed: http://t.co/LMrDFeZkYb (via @TheDomino @eschulze9),12:01:00,20402945
517,2014-07-05,Sat,1543423,485377900825547000,21,CNBC,The mystery behind the overdraft protection rules: http://t.co/5alw7N2UGr (via @TheConsumerMan),11:01:24,20402945
518,2014-07-05,Sat,1543423,485362740836704000,17,CNBC,A chip in your brain? Don't count it out as a possible trading mechanism in 25 years: http://t.co/eH71PJZe3G,10:01:09,20402945
519,2014-07-05,Sat,1543423,485347546404245000,20,CNBC,Where will my kids eat tonight? Inside America's food insecurity problem: http://t.co/ydecHyCUTv (via @HeesunWee),09:00:47,20402945
520,2014-07-05,Sat,1543423,485332549347340000,20,CNBC,The new bull market for wine: http://t.co/4tM7r4csRe (via @jannarone),08:01:11,20402945
521,2014-07-05,Sat,1543423,485317314020385000,46,CNBC,Drinking causes 1 in 10 deaths in working-age adults: http://t.co/PR3Obkj5hK,07:00:39,20402945
522,2014-07-05,Sat,1543423,485302244674662000,29,CNBC,Investing in marijuana: Pipe dreams or path to profits? http://t.co/I3qCTTJQar (via @KerimaGreene),06:00:46,20402945
523,2014-07-05,Sat,1543423,485287118718378000,17,CNBC,Consider this new option for your retirement plan: http://t.co/n4agl6iRi8,05:00:39,20402945
